    0 1 12 22.4 +58 05  8.4 M  40 
    0 3 03 47.0 +24 07  1.6 M  45 Pleiades 
    0 3 18 16.9 -18 29  4.6 M  24 
    0 8 15 06.5 +55 46  9.9 M 102 
I2872 5 11 29.0 -62 57      
I2873 8 11 29.5 +13 12 15.0 
I2874 3 11 29.5 +10 38      
I2877 8 11 29.6 +12 51 16.0 
I2887 8 11 30.5 +09 23 15.0 
I2893 8 11 30.9 +13 23 16.0 
I2894 8 11 31.0 +13 13 16.0 
I2910 8 11 31.9 -09 45 15.0 
I2913 8 11 31.8 -30 25 14.0 
I2914 8 11 32.2 +13 30 15.0 
I2928 8 11 33.5 +34 18 15.0 
I2930 8 11 33.7 +10 05 16.0 
I2933 8 11 34.2 +34 18 15.0 
I2934 8 11 34.3 +13 20 15.0 
I2938 8 11 35.6 +13 41 15.0 
I2940 1 11 36.0 +21 46      
I2941 8 11 36.2 +10 03 15.0 
I2943 8 11 36.7 +54 51 14.8 
I2944 5 11 36.6 -63 02  4.5       Lambda Cen Nebula
I2945 8 11 37.1 +12 55 15.0 
I2946 8 11 37.5 +32 14 15.0 
I2947 8 11 37.5 +31 22 15.0 
I2948 5 11 38.8 -63 32            Lambda Cen Nebula
I2950 8 11 41.6 +37 58 15.0 
I2951 8 11 43.4 +19 44 15.0 
I2954 8 11 45.2 +26 46 15.0 
I2955 8 11 45.1 +19 36 14.0 
I2956 8 11 45.2 +26 46 15.0 
I2958 8 11 45.7 +33 09 16.0 
I2959 8 11 46.1 +33 06 15.0 
I2960 8 11 46.3 +34 59 16.0 
I2961 8 11 47.8 +31 21 15.0 
I2963 8 11 49.4 -05 07 14.0 
I2965 8 11 54.0 -19 34      
I2966 5 11 50.4 -64 54      
I2967 8 11 50.8 +30 52 15.0 
I2968 8 11 52.6 +20 36 14.0 
I2969 8 11 52.6 -03 52      
I2970 1 11 53.2 -23 07      
I2971 8 11 53.5 +30 41 16.0 
I2972 8 11 53.7 -03 59 14.0 
I2973 8 11 53.8 +33 21 14.0 
I2974 8 11 53.9 -05 09      
I2977 8 11 55.2 -37 42      
I2978 8 11 56.4 +32 01 15.0 
I2980 8 11 57.5 -73 41      
I2983 1 11 58.3 -02 05      
I2986 8 11 59.8 +30 52 15.0 
I2987 8 12 03.4 +38 49      
I2989 8 12 04.7 +01 47 14.0 
I2990 8 12 04.7 +11 02 15.0 
I2994 8 12 05.5 +12 41 16.0 
I2995 8 12 05.8 -27 56 13.0 
I2996 8 12 05.9 -30 00 14.0 
I2999 8 12 05.9 +31 21 16.0 
I3001 8 12 06.2 +33 31 15.0 
I3002 8 12 07.1 +33 22 15.0 
I3004 8 12 07.2 +13 14 16.0 
I3005 8 12 07.2 -30 01      
I3007 8 12 07.4 +31 21 15.0 
I3008 8 12 08.0 +13 33 15.0 
I3010 8 12 07.9 -30 20      
I3011 8 12 08.2 +10 22 12.0 
I3012 8 12 08.5 +11 10 15.0 
I3013 8 12 08.5 +10 01 15.0 
I3014 8 12 08.5 +38 49 14.0 
I3015 8 12 09.0 -31 31      
I3016 8 12 09.4 +11 25 16.0 
I3019 8 12 09.4 +14 00      
I3021 8 12 10.0 +13 01 15.0 
I3022 8 12 09.9 +38 43 14.0 
I3024 8 12 10.3 +12 18 15.0 
I3025 8 12 10.4 +10 11 15.0 
I3026 1 12 10.6 -29 56      
I3029 8 12 10.8 +13 19 15.0 
I3032 8 12 11.1 +14 16 15.0 
I3033 8 12 11.1 +13 35 15.0 
I3036 8 12 12.2 +12 28 15.0 
I3037 8 12 12.4 +09 59 15.0 
I3038 8 12 12.6 +11 20 16.0 
I3039 8 12 12.5 +12 18 15.0 
I3040 8 12 12.7 +11 04 16.0 
I3044 8 12 12.8 +13 59      
I3046 8 12 13.1 +12 55 15.0 
I3048 1 12 13.4 +13 04      
I3049 8 12 13.5 +14 29 16.0 
I3050 8 12 13.7 +13 26 13.0 
I3059 8 12 14.9 +13 28      
I3060 8 12 15.0 +12 31 15.0 
I3061 8 12 15.1 +14 02 13.6 
I3062 8 12 15.1 +13 35 15.0 
I3063 8 12 15.1 +12 00 15.0 
I3064 8 12 15.2 +13 01 13.0 
I3065 5 12 15.2 +14 26      
I3066 8 12 15.3 +13 28 15.0 
I3067 8 12 15.2 +23 57 15.0 
I3070 1 12 15.4 +13 02      
I3073 8 12 15.6 +13 36 16.0 
I3074 8 12 15.7 +10 41 14.0 
I3075 8 12 15.8 +23 35 15.0 
I3077 5 12 16.1 +14 24      
I3079 8 12 16.1 +11 31 15.0 
I3080 5 12 16.2 +14 13      
I3084 8 12 16.3 +23 54 16.0 
I3085 1 12 16.4 +09 28      
I3087 1 12 16.5 +13 17      
I3088 1 12 16.5 +09 28      
I3089 8 12 16.4 +23 49 16.0 
I3090 1 12 16.5 +09 26      
I3091 1 12 16.6 +13 59      
I3093 5 12 16.7 +14 17      
I3094 8 12 16.9 +13 37 14.0 
I3095 8 12 16.9 +23 56 16.0 
I3096 5 12 16.9 +14 31      
I3097 8 12 17.0 +09 24 15.0 
I3099 8 12 17.1 +12 27 15.0 
I3101 8 12 17.3 +11 56 15.0 
I3103 1 12 17.5 +09 22      
I3104 8 12 18.8 -79 44      
I3105 8 12 17.6 +12 23 15.0 
I3107 8 12 17.8 +10 50 14.0 
I3111 8 12 17.8 +08 26 15.0 
I3112 8 12 17.8 +26 01      
I3115 8 12 18.0 +06 39 13.1 
I3118 8 12 18.2 +09 30 15.0 
I3119 8 12 18.1 +24 41 15.0 
I3122 8 12 18.3 +25 13 15.0 
I3123 1 12 18.4 +08 04      
I3124 1 12 18.5 +09 35      
I3127 8 12 18.5 +11 51 16.0 
I3129 1 12 18.7 +09 36      
I3131 8 12 18.8 +07 51 15.0 
I3134 8 12 18.9 +08 58 15.0 
I3136 8 12 19.0 +06 11      
I3139 1 12 19.0 +09 08      
I3141 8 12 18.9 +24 11 16.0 
I3142 5 12 19.1 +13 59      
I3143 8 12 19.1 +27 18 16.0 
I3148 8 12 19.3 +07 52 15.0 
I3149 8 12 19.3 +12 18 16.0 
I3152 8 12 19.6 -26 09      
I3153 8 12 19.6 +05 23 15.0 
I3155 8 12 19.8 +06 00      
I3156 8 12 19.7 +09 09 15.0 
I3157 8 12 19.7 +12 25 15.0 
I3158 1 12 19.8 +09 18      
I3160 1 12 20.0 +09 06      
I3161 1 12 20.0 +09 00      
I3162 1 12 20.0 +09 00      
I3163 1 12 20.0 +09 15      
I3165 8 12 20.0 +27 58 15.0 
I3167 8 12 20.2 +09 32 15.0 
I3168 8 12 20.3 +27 55 16.0 
I3170 8 12 20.4 +09 25 15.0 
I3171 8 12 20.3 +25 32 15.0 
I3173 8 12 20.5 +11 20 16.0 
I3174 8 12 20.4 +10 14 16.0 
I3175 8 12 20.4 +09 50 15.0 
I3182 1 12 20.8 +12 44      
I3183 1 12 20.8 +06 41      
I3184 8 12 20.7 +24 55 16.0 
I3186 8 12 20.9 +24 40 15.0 
I3187 8 12 20.9 +11 10 16.0 
I3188 8 12 20.9 +11 01 15.0 
I3190 1 12 21.0 +09 34      
I3193 8 12 20.9 +27 54 16.0 
I3199 8 12 21.7 +10 36 15.0 
I3203 8 12 21.7 +25 53 16.0 
I3209 8 12 22.1 +11 45 15.0 
I3210 8 12 22.0 +28 26 15.0 
I3211 8 12 22.1 +08 59 15.0 
I3212 8 12 22.1 +28 11 16.0 
I3213 8 12 22.1 +23 52 16.0 
I3215 8 12 22.1 +26 03 16.0 
I3218 8 12 22.2 +06 55 16.0 
I3222 8 12 22.3 +28 50 16.0 
I3223 1 12 22.5 +09 29      
I3238 8 12 23.1 +14 25 15.0 
I3239 8 12 23.1 +11 43 16.0 
I3243 8 12 23.2 +27 45 16.0 
I3244 8 12 23.2 +14 23      
I3247 8 12 23.3 +28 53 16.0 
I3252 3 12 23.4 +28 37      
I3253 8 12 23.7 -34 38 12.0 
I3255 8 12 23.6 +09 37 15.0 
I3256 8 12 23.7 +07 03 12.6 
I3258 8 12 23.7 +12 28 14.0 
I3259 8 12 23.8 +07 11 13.6 
I3260 8 12 23.9 +07 07 13.3 
I3262 3 12 23.8 +27 24      
I3263 8 12 23.8 +28 12 15.0 
I3267 8 12 24.1 +07 03 13.5 
I3268 8 12 24.1 +06 36 14.0 
I3271 8 12 24.2 +07 57 15.0 
I3274 8 12 24.3 +09 17 14.0 
I3279 1 12 24.4 +12 51      
I3280 8 12 24.4 +13 14 15.0 
I3289 8 12 25.0 -26 02 14.0 
I3290 8 12 25.2 -39 47      
I3292 8 12 24.8 +18 11 15.0 
I3296 8 12 25.0 +24 23 16.0 
I3300 8 12 25.0 +25 57 15.0 
I3303 8 12 25.2 +12 43      
I3305 8 12 25.2 +11 50 15.0 
I3307 1 12 25.4 +14 09      
I3308 8 12 25.3 +26 42 15.0 
I3309 8 12 25.4 +28 23 16.0 
I3310 1 12 25.5 +15 40      
I3311 8 12 25.5 +12 15 15.0 
I3318 1 12 25.8 +09 46      
I3322 8 12 25.9 +07 33      
I3323 8 12 25.8 +27 33 13.0 
I3327 8 12 26.0 +14 52 15.0 
I3328 8 12 25.9 +10 03 15.0 
I3330 8 12 25.9 +30 51      
I3331 8 12 26.0 +11 48 15.0 
I3333 1 12 26.2 +13 08      
I3336 8 12 26.3 +26 49 15.0 
I3340 8 12 26.5 +16 50 15.0 
I3344 8 12 26.5 +13 34 15.0 
I3349 8 12 26.7 +12 27 15.0 
I3350 1 12 26.8 +09 27      
I3354 1 12 26.9 +12 06      
I3355 8 12 26.8 +13 11      
I3356 8 12 26.8 +11 34 15.0 
I3357 8 12 26.8 +09 45 15.0 
I3358 8 12 26.9 +11 39 15.0 
I3363 8 12 27.0 +12 33 15.0 
I3365 8 12 27.1 +15 54 14.0 
I3367 8 12 27.2 +26 57 16.0 
I3370 8 12 27.6 -39 20 11.1 
I3371 8 12 27.3 +10 52 15.0 
I3374 8 12 27.5 +09 59 16.0 
I3376 8 12 27.8 +26 59 14.0 
I3381 8 12 28.3 +11 47      
I3382 8 12 28.2 +13 33 16.0 
I3383 8 12 28.2 +10 17 15.0 
I3388 8 12 28.4 +12 49 15.0 
I3391 8 12 28.4 +18 24 14.0 
I3392 8 12 28.7 +15 00      
I3393 8 12 28.7 +12 55      
I3394 8 12 28.8 +26 47 16.0 
I3398 1 12 29.0 +13 34      
I3402 8 12 29.0 +28 51 16.0 
I3403 8 12 29.0 +24 38 16.0 
I3406 8 12 29.1 +27 38 16.0 
I3407 8 12 29.0 +27 47 15.0 
I3408 1 12 29.3 +11 53      
I3409 8 12 29.4 +14 46 17.0 
I3410 8 12 29.1 +19 00 16.0 
I3412 8 12 29.3 +09 59 15.0 
I3413 8 12 29.4 +11 26      
I3414 8 12 29.4 +06 46      
I3416 8 12 29.6 +10 47 15.0 
I3417 1 12 29.7 +07 52      
I3418 8 12 29.7 +11 24      
I3420 1 12 29.7 +13 27      
I3421 3 12 29.6 +26 14      
I3425 8 12 29.9 +10 36 15.0 
I3426 1 12 30.0 +13 36      
I3427 8 12 30.1 +10 46 14.0 
I3430 8 12 30.2 +09 04 15.0 
I3431 1 12 30.4 +11 35      
I3432 8 12 30.4 +14 10 15.0 
I3434 8 12 30.5 +18 48 15.0 
I3435 8 12 30.6 +15 07 16.0 
I3436 8 12 30.5 +19 39 15.0 
I3437 8 12 30.8 +11 20 15.0 
I3441 8 12 31.2 +28 51 15.0 
I3442 8 12 31.3 +14 07      
I3443 8 12 31.3 +12 19 16.0 
I3446 8 12 31.3 +11 29 15.0 
I3447 1 12 31.4 +10 40      
I3449 1 12 31.4 +25 55      
I3450 8 12 31.4 +26 48      
I3451 8 12 31.4 +28 51 15.0 
I3453 8 12 31.5 +14 51 15.0 
I3454 8 12 31.6 +27 30 16.0 
I3457 8 12 31.9 +12 39      
I3459 8 12 31.9 +12 10 15.0 
I3461 8 12 32.0 +11 53 15.0 
I3463 1 12 32.1 +12 19      
I3464 1 12 32.0 +26 00      
I3468 8 12 32.3 +10 14      
I3470 8 12 32.4 +11 15      
I3471 8 12 32.3 +16 01 16.0 
I3473 8 12 32.3 +18 14 15.0 
I3474 8 12 32.6 +02 40      
I3475 8 12 32.7 +12 46 13.3 
I3476 8 12 32.7 +14 03 12.7 
I3477 1 12 32.6 +26 03      
I3478 8 12 32.7 +14 12      
I3481 8 12 32.9 +11 24 14.0 
I3483 8 12 33.2 +11 21 15.0 
I3484 8 12 33.1 +17 24 15.0 
I3485 1 12 33.2 +09 13      
I3488 8 12 33.1 +26 21      
I3489 8 12 33.2 +12 14 15.0 
I3490 8 12 33.2 +10 55 16.0 
I3491 8 12 33.2 +27 06      
I3492 8 12 33.2 +12 51 15.0 
I3493 1 12 33.4 +09 23      
I3494 8 12 33.2 +27 35      
I3495 8 12 33.5 +26 47      
I3496 8 12 33.5 +26 44      
I3498 1 12 33.5 +26 44      
I3499 8 12 33.7 +10 59 13.3 
I3500 8 12 33.8 +13 58 15.0 
I3501 8 12 33.8 +13 19 15.0 
I3502 8 12 33.7 +26 37      
I3505 8 12 34.1 +15 57 15.0 
I3508 8 12 34.1 +26 40      
I3509 8 12 34.3 +12 04 15.0 
I3510 8 12 34.3 +11 04 15.0 
I3514 1 12 34.3 +26 42      
I3516 8 12 34.3 +27 27      
I3517 8 12 34.5 +09 09 15.0 
I3518 8 12 34.5 +09 37 15.0 
I3520 8 12 34.5 +13 30 15.0 
I3521 8 12 34.6 +07 09      
I3522 8 12 34.8 +15 13      
I3524 1 12 34.7 +14 14      
I3527 1 12 34.7 +26 09      
I3528 8 12 34.9 +15 34      
I3530 8 12 34.8 +17 48 15.0 
I3531 8 12 34.9 +26 38      
I3533 8 12 35.0 +25 46 16.0 
I3536 8 12 35.2 +26 32      
I3537 1 12 35.4 +07 39      
I3538 1 12 35.2 +26 14      
I3540 8 12 35.4 +12 45 15.0 
I3543 8 12 35.7 +26 17      
I3544 1 12 35.8 +14 18      
I3546 8 12 35.7 +26 13      
I3547 1 12 35.8 +26 20      
I3549 1 12 35.8 +26 24      
I3556 8 12 36.0 +26 58      
I3557 8 12 36.1 +16 38 15.0 
I3559 8 12 36.1 +26 59      
I3560 8 12 36.1 +27 05      
I3561 8 12 36.1 +26 54      
I3562 8 12 36.2 +09 55 16.0 
I3565 8 12 36.2 +26 45      
I3567 8 12 36.4 +13 36 15.0 
I3568 6 12 32.9 +82 33 12.0 
I3569 8 12 36.1 +19 19 13.0 
I3571 8 12 36.3 +26 05      
I3572 1 12 36.5 +11 37      
I3576 8 12 36.6 +06 37 14.0 
I3577 1 12 36.6 +11 54      
I3578 8 12 36.6 +11 06 15.0 
I3579 1 12 36.5 +26 06      
I3581 8 12 36.6 +24 24 15.0 
I3582 8 12 36.5 +26 12      
I3583 8 12 36.7 +13 15 14.0 
I3584 1 12 36.8 +12 14      
I3585 8 12 36.7 +26 50      
I3586 8 12 36.9 +12 32 15.0 
I3587 8 12 36.8 +27 33 16.0 
I3592 8 12 36.9 +27 53 15.0 
I3593 8 12 37.0 +27 46 15.0 
I3594 1 12 36.9 +26 07      
I3596 1 12 37.3 +26 31      
I3598 8 12 37.4 +28 12      
I3599 8 12 37.7 +26 42      
I3600 8 12 37.6 +27 08      
I3602 8 12 38.1 +10 05 15.0 
I3608 8 12 38.6 +10 29 15.0 
I3609 8 12 38.5 +14 22 15.0 
I3611 8 12 39.1 +13 22      
I3615 8 12 39.0 +18 11 15.0 
I3617 8 12 39.4 +07 58 15.0 
I3618 8 12 39.2 +26 41      
I3620 8 12 39.3 +27 55      
I3623 8 12 39.4 +27 07      
I3626 8 12 39.5 +25 41 16.0 
I3631 8 12 39.8 +12 59 14.0 
I3633 8 12 40.2 +09 53 15.0 
I3635 8 12 40.2 +12 53 15.0 
I3637 8 12 40.3 +14 43 16.0 
I3638 8 12 40.3 +10 31 15.0 
I3639 8 12 40.9 -36 45      
I3645 8 12 40.5 +26 32      
I3646 8 12 40.5 +26 31      
I3650 8 12 40.7 +26 30 15.0 
I3651 8 12 40.8 +26 44      
I3652 8 12 41.0 +11 11 15.0 
I3653 8 12 41.2 +11 24 15.0 
I3658 8 12 41.3 +14 42 15.0 
I3662 8 12 41.6 +23 25 15.0 
I3665 8 12 41.8 +11 30 15.0 
I3671 8 12 41.8 +23 31 15.0 
I3672 8 12 42.1 +11 45      
I3675 8 12 41.9 +41 17 13.0 
I3676 1 12 42.2 +13 33      
I3686 8 12 42.6 +10 34 16.0 
I3687 8 12 42.1 +38 30 13.0 
I3690 8 12 42.8 +10 22 15.0 
I3692 8 12 42.9 +21 00 15.0 
I3694 8 12 43.1 +11 13 15.0 
I3697 8 12 43.0 +39 50 17.0 
I3698 8 12 43.3 +11 13 15.0 
I3702 8 12 43.5 +10 53 15.0 
I3704 8 12 43.7 +10 47 15.0 
I3706 1 12 43.8 +09 14      
I3709 8 12 44.0 +09 04 15.0 
I3710 8 12 44.1 +12 08      
I3713 8 12 44.1 +41 10 15.0 
I3714 8 12 44.4 +10 11 16.0 
I3717 8 12 44.4 +39 30 16.0 
I3718 8 12 44.8 +12 21      
I3720 8 12 44.8 +12 04      
I3722 1 12 44.9 +11 47      
I3723 8 12 44.5 +40 44      
I3724 8 12 44.9 +10 17 16.0 
I3726 8 12 44.7 +40 42 16.0 
I3727 8 12 45.1 +10 54 16.0 
I3729 8 12 44.9 +39 20 16.0 
I3730 8 12 45.1 +21 11 14.6 
I3735 8 12 45.3 +13 42 15.0 
I3736 8 12 45.3 +21 31 16.0 
I3740 8 12 45.5 +20 49 16.0 
I3742 8 12 45.5 +13 20      
I3743 1 12 45.7 +11 06      
I3745 8 12 45.6 +19 10 15.0 
I3746 8 12 45.6 +37 49 16.0 
I3751 8 12 45.6 +37 49 16.0 
I3754 8 12 46.2 +08 21 15.0 
I3756 8 12 46.3 +11 53 15.0 
I3758 8 12 45.9 +40 47 15.0 
I3772 8 12 47.1 +36 34 16.0 
I3773 8 12 47.2 +10 13 14.0 
I3774 8 12 46.9 +36 17 16.0 
I3778 8 12 47.0 +40 37 16.0 
I3779 8 12 47.3 +12 10 15.0 
I3783 8 12 47.4 +40 34 14.0 
I3788 8 12 48.1 +18 52 17.0 
I3790 1 12 48.2 +11 07      
I3795 8 12 48.1 +40 43 16.0 
I3799 8 12 49.0 -14 23 14.0 
I3804 8 12 48.8 +35 20      
I3806 8 12 48.9 +14 54      
I3808 8 12 49.0 +40 36 15.0 
I3812 8 12 49.9 -06 42 15.0 
I3813 8 12 50.0 -25 55      
I3816 8 12 49.6 +37 15 15.0 
I3822 8 12 50.4 -14 19 15.0 
I3826 8 12 50.7 -09 00 15.0 
I3827 8 12 50.8 -14 29 14.0 
I3828 1 12 50.4 +37 57      
I3829 8 12 52.2 -29 50      
I3831 8 12 51.3 -14 34 14.0 
I3833 8 12 51.5 -13 19 13.0 
I3834 8 12 51.5 -14 13 14.0 
I3850 8 12 52.7 +40 06 15.0 
I3852 8 12 53.1 +35 47 16.0 
I3859 3 12 54.4 -09 06      
I3862 8 12 53.8 +36 06 16.0 
I3866 3 12 54.3 +22 22      
I3879 8 12 54.5 +38 38 16.0 
I3881 8 12 54.8 +19 11 13.0 
I3888 8 12 54.7 +39 34 16.0 
I3896 8 12 56.6 -50 19 13.0 
I3900 8 12 55.7 +27 15      
I3901 1 12 55.9 +21 56      
I3904 8 12 55.9 +36 18 15.0 
I3913 8 12 56.5 +27 17 15.0 
I3916 8 12 56.5 +38 37 16.0 
I3917 8 12 56.9 +22 22      
I3927 8 12 58.2 -22 53      
I3943 8 12 58.6 +28 07      
I3946 8 12 58.8 +27 49 13.9 
I3947 8 12 58.9 +27 47      
I3949 8 12 58.9 +27 50      
I3955 8 12 59.1 +28 00      
I3957 8 12 59.1 +27 46 16.0 
I3959 8 12 59.1 +27 47      
I3960 8 12 59.1 +27 51      
I3961 8 12 59.1 +34 52 13.0 
I3963 8 12 59.2 +27 47      
I3964 1 12 59.2 +27 51      
I3966 8 12 59.3 +35 52 15.0 
I3967 8 12 59.2 +36 07 15.0 
I3968 8 12 59.4 +27 58      
I3973 8 12 59.5 +27 53      
I3974 8 13 05.3 -35 20      
I3975 8 12 59.2 +38 53 15.0 
I3976 8 12 59.5 +27 51      
I3986 8 13 01.5 -32 17      
I3990 8 12 59.6 +28 54      
I3991 8 12 59.6 +28 56 15.0 
I3998 8 12 59.8 +27 58 14.7 
I3999 8 13 00.5 -14 18      
I4011 8 13 00.1 +28 00 15.0 
I4012 8 13 00.1 +28 05 14.8 
I4021 8 13 00.2 +28 02 14.9 
I4026 8 13 00.4 +28 03 14.7 
I4028 8 13 00.3 +36 15 15.0 
I4030 8 13 00.5 +27 57      
I4032 8 13 00.4 +28 52 15.0 
I4033 8 13 00.5 +27 58      
I4040 8 13 00.6 +28 03      
I4041 8 13 00.7 +28 00      
I4042 8 13 00.7 +27 58 14.3 
I4043 8 13 00.7 +37 06 16.0 
I4044 8 13 00.8 +27 55      
I4045 8 13 00.8 +28 05 13.9 
I4047 8 13 01.0 +19 41 16.0 
I4049 8 13 00.7 +36 21 15.0 
I4051 8 13 00.9 +28 00 13.4 
I4056 8 13 00.7 +39 45 16.0 
I4060 8 13 00.8 +40 35 15.0 
I4065 8 13 01.2 +39 44 15.0 
I4071 8 13 02.0 -07 35 15.0 
I4078 8 13 01.7 +36 38 16.0 
I4086 8 13 01.7 +36 38 16.0 
I4088 8 13 01.8 +29 03 15.0 
I4100 8 13 02.0 +40 25 15.0 
I4103 8 13 02.4 +38 02 15.0 
I4106 8 13 02.6 +28 07 15.0 
I4111 8 13 02.9 +28 04 16.0 
I4122 8 13 03.4 +20 11 15.0 
I4127 8 13 03.3 +38 04 15.0 
I4133 8 13 03.8 +27 59 15.0 
I4135 8 13 03.6 +40 15 16.0 
I4144 8 13 03.9 +36 57 16.0 
I4149 8 13 04.0 +22 16 15.0 
I4164 3 13 05.2 +20 33      
I4166 8 13 05.4 +31 27 15.0 
I4171 8 13 05.4 +36 07 16.0 
I4177 8 13 06.3 -13 35 15.0 
I4178 8 13 05.7 +36 00 16.0 
I4180 8 13 06.9 -23 55      
I4182 8 13 05.8 +37 36 13.0 
I4189 8 13 06.0 +35 58      
I4190 8 13 05.9 +37 37 13.0 
I4191 6 13 08.8 -67 39 12.0 
I4193 8 13 06.1 +39 26 16.0 
I4196 8 13 07.6 -24 01      
I4197 8 13 08.1 -23 48      
I4198 8 13 07.7 +24 49 15.0 
I4200 8 13 09.6 -51 58      
I4201 8 13 07.8 +35 50 15.0 
I4202 8 13 08.4 +24 42 15.0 
I4204 8 13 08.4 +39 27 16.0 
I4209 8 13 10.4 -07 10      
I4210 5 13 10.8 +29 42      
I4211 1 13 10.9 +37 11      
I4213 8 13 12.1 +35 40 14.0 
I4214 8 13 17.7 -32 06      
I4215 8 13 16.2 +25 24 15.0 
I4216 8 13 17.0 -10 46 13.0 
I4217 8 13 17.2 -13 09 15.0 
I4218 8 13 17.1 -02 16 14.0 
I4219 8 13 18.5 -31 38      
I4220 8 13 17.9 -13 36 14.0 
I4221 8 13 18.5 -14 36 13.0 
I4223 8 13 18.9 +07 47 15.0 
I4224 8 13 19.1 -02 31 15.0 
I4225 8 13 20.0 +31 58 15.0 
I4227 8 13 20.9 +32 11 16.0 
I4228 8 13 21.6 +25 31 15.0 
I4230 8 13 22.1 +26 44 15.0 
I4231 8 13 23.2 -26 18      
I4232 8 13 23.4 -26 07      
I4234 8 13 23.1 +27 07 15.0 
I4237 8 13 24.5 -21 08      
I4241 8 13 24.8 +26 44 15.0 
I4244 8 13 25.0 +26 27 16.0 
I4247 8 13 26.7 -30 22 15.0 
I4249 8 13 27.2 -27 56 14.0 
I4250 8 13 26.3 +26 29 15.0 
I4252 8 13 27.5 -27 19      
I4253 8 13 27.5 -27 52      
I4255 8 13 28.0 -27 22 15.0 
I4263 8 13 28.6 +46 56      
I4264 8 13 30.3 -27 56      
I4267 8 13 30.6 -26 16 15.0 
I4269 8 13 29.4 +37 39 15.0 
I4270 8 13 30.8 -25 20 14.0 
I4271 8 13 29.4 +37 26 15.0 
I4274 6 13 31.4 -25 59      
I4278 8 13 30.4 +47 15      
I4279 8 13 32.5 -27 08      
I4283 8 13 32.2 +28 24 15.0 
I4287 8 13 32.7 +25 26 15.0 
I4288 8 13 34.6 -27 19 15.0 
I4289 8 13 34.9 -27 08 15.0 
I4290 8 13 35.3 -28 01      
I4293 8 13 36.0 -25 53      
I4296 8 13 36.6 -33 58 10.6 
I4297 8 13 35.3 +26 26 15.0 
I4298 8 13 36.7 -26 34 14.0 
I4299 8 13 36.8 -34 04 12.7 
I4300 8 13 35.4 +33 25 16.0 
I4301 8 13 35.6 +33 22 15.0 
I4302 8 13 35.6 +33 29 16.0 
I4303 8 13 37.3 -28 38 15.0 
I4304 8 13 36.0 +33 26 15.0 
I4305 8 13 36.0 +33 28 14.0 
I4306 8 13 36.3 +33 25 15.0 
I4307 8 13 36.5 +27 15 15.0 
I4310 8 13 38.9 -25 51      
I4312 8 13 40.5 -51 04      
I4315 8 13 40.0 -25 28      
I4316 8 13 40.3 -28 54      
I4318 8 13 43.3 -28 57 15.0 
I4319 8 13 43.4 -29 48      
I4320 8 13 44.1 -27 15 14.0 
I4321 8 13 44.4 -30 08 15.0 
I4322 8 13 43.7 +25 23 15.0 
I4324 8 13 45.4 -30 13 15.0 
I4325 8 13 47.6 -29 26 16.0 
I4326 8 13 48.4 -29 37 15.0 
I4327 8 13 48.7 -30 13      
I4329 8 13 49.1 -30 18 11.5 
I4330 8 13 47.2 -28 20      
I4332 8 13 49.9 +25 11 15.0 
I4333 8 14 05.0 -84 16      
I4334 6 13 49.8 +29 40      
I4336 8 13 50.7 +39 42 15.0 
I4337 8 13 52.2 +14 16 15.0 
I4340 8 13 53.6 +37 23 14.0 
I4342 8 13 54.4 +25 07 15.0 
I4343 8 13 55.0 +25 06 16.0 
I4348 8 13 55.7 +25 11 16.0 
I4350 8 13 57.2 -25 15      
I4351 8 13 57.9 -29 19 12.0 
I4352 8 13 58.4 -34 31      
I4355 8 13 58.1 +28 25 15.0 
I4357 8 14 00.7 +31 54 15.0 
I4358 8 14 03.5 -10 09 15.0 
I4361 8 14 04.1 -09 46 15.0 
I4362 8 14 05.4 -41 49      
I4364 8 14 04.3 -10 00 15.0 
I4365 8 14 03.8 +09 31 15.0 
I4366 8 14 05.2 -33 46      
I4367 8 14 05.6 -39 12      
I4373 8 14 05.7 +25 14 15.0 
I4374 8 14 07.5 -27 01      
I4375 8 14 08.1 -33 19      
I4376 1 14 10.8 -30 49      
I4377 8 14 17.0 -75 39      
I4380 8 14 10.0 +37 33 14.0 
I4384 8 14 11.9 +27 07 15.0 
I4386 8 14 15.0 -43 58      
I4387 8 14 15.0 -44 00      
I4388 8 14 16.0 -31 46 15.0 
I4390 8 14 17.0 -44 59      
I4391 8 14 16.3 -31 41 15.0 
I4393 8 14 17.8 -31 21      
I4395 8 14 17.2 +26 51 15.0 
I4397 8 14 17.9 +26 25 14.0 
I4398 8 14 18.2 +28 51 15.0 
I4399 8 14 18.3 +26 23 15.0 
I4401 8 14 19.4 -04 31 15.0 
I4402 8 14 21.2 -46 18      
I4403 8 14 18.3 +31 39 15.0 
I4405 8 14 19.4 +26 16 15.0 
I4406 6 14 22.4 -44 09 11.0 
I4408 8 14 21.2 +29 59 15.0 
I4409 8 14 21.5 +31 35 15.0 
I4410 8 14 22.3 +17 23 16.0 
I4413 8 14 23.0 +37 32 16.0 
I4414 8 14 23.8 +28 19 15.0 
I4416 8 14 24.4 +29 37 16.0 
I4417 8 14 24.9 +17 02 15.0 
I4420 8 14 25.6 +25 22 15.0 
I4422 8 14 26.0 +30 28 15.0 
I4423 8 14 26.3 +26 15 15.0 
I4424 8 14 27.5 +04 49 15.0 
I4425 8 14 26.7 +27 12 15.0 
